mx_standard,my_standard,mz_standard,r_2_standard
-2.722794774131416e-15,-8.894928650242167e-14,1.7736114048904795e-13,0.986587298822793
4.711037290772422e-13,-8.197767439252577e-13,7.817452307296279e-13,0.8660239937723191
1.5549620802484326e-13,-9.736675771878297e-14,-5.868084071430653e-15,0.9435994262565568
-2.19853094359326e-14,9.017985900374277e-15,-2.6469737581978087e-14,0.9948314919792075
-1.4213425669858188e-13,3.779177787815437e-14,-5.871628499694561e-14,0.9830399242987375
9.946116707040162e-15,-5.812033633852886e-14,5.815811429483243e-15,0.9259865973784804
2.3371981143923007e-14,-5.370873165130253e-15,4.331538138362068e-14,0.9961834381871001
-2.356172834594016e-14,-3.2532639417803347e-14,-7.566621216256329e-14,0.9600269027203697
-4.900791746745447e-15,2.963916494208283e-14,-3.012191982879069e-14,0.7713007716370068
7.802744397214469e-14,5.612340132106052e-15,1.7067077634991723e-14,0.9808665933593415
-1.8358764211948064e-14,-5.405436651679501e-14,3.892016203339075e-14,0.9653665387292144
2.5826965390630755e-14,1.8337967569837434e-14,2.466469049838552e-14,0.9849995193580401
1.6474907868794856e-13,-1.366844739329873e-13,-3.620750542750318e-14,0.47327353141729167
-2.029643444897425e-14,2.6251744189799906e-14,2.2649764861448438e-14,0.9907546017226784
5.614867577026886e-15,5.351731622405705e-15,-3.0691263128514276e-14,0.9863192993416539
-8.529986664528342e-14,1.2006019974692704e-14,-7.002000073614397e-15,0.9963030172105692
7.63223163731859e-13,-1.2251054208174898e-13,-1.2633912212321067e-13,0.9822480719039491
-1.5919758744674316e-14,6.5757789119965114e-15,5.325802052661663e-15,0.7824993307173099
8.044181214435488e-15,3.5841593430709735e-14,6.102651205242987e-15,0.9771005329291299
-3.3875438311689123e-15,1.1515225285576925e-13,-2.705691147869284e-13,0.972482175026845
-5.924847919990894e-14,-2.7618053883307287e-14,-1.8375983343834383e-17,0.9286428890129901
-1.4434066860032252e-13,-4.237111138827368e-15,-4.103240975222997e-14,0.631858278802131
-3.1141005841486974e-14,-2.7277969887992162e-14,3.413384247654665e-15,0.629289825915033
4.7859415641327005e-14,-3.444606711579774e-16,-3.939876791935955e-14,0.8319271792518206
1.2888721179539298e-14,-1.0111584626908777e-14,-1.528780318634793e-14,0.9718718386038342
1.3250893346275406e-14,3.1648143965745434e-14,-3.844762137030702e-14,0.7049390407208558
9.454982214929196e-14,-1.8787010171865102e-14,-8.035365580972269e-14,0.9895476023184845
9.432481855166105e-14,2.431866092333414e-14,2.1485237331110195e-16,0.10981345018374922
-4.8360919038890595e-15,-6.485586281286174e-16,1.948184982442351e-14,0.9839115358192853
2.303258351858369e-14,-4.1665250273410035e-15,-1.4847858222037926e-14,0.9722821282261458
-2.367823080845451e-14,-6.902460965925882e-15,-5.8115317947637855e-15,0.9502337042394725
9.026671934722711e-16,1.2709868299775468e-15,-2.7233471502135788e-14,0.9791659958209162
3.281398284665954e-13,-2.2214881866976395e-14,1.9976264906689386e-13,0.7593024735015999
-1.6950007001472903e-14,5.44761769065733e-15,-1.9401780302644602e-14,0.9369639457919964
-3.824964491620355e-15,-5.284755950003727e-15,-1.8770536616758952e-14,0.9820165970098246
1.2484812062162126e-14,1.3488596313823959e-14,-1.0289611509292335e-14,0.9907476761513053
-5.408004473545662e-16,-4.011280793497053e-15,4.9789541378958305e-15,0.6731897450319182
-1.5149153983691523e-14,3.0381856134278186e-14,-1.7316968655527795e-14,0.8425944026572264
2.338710873616088e-14,-1.1008893664180821e-15,6.594099025803937e-14,0.8615337599862725
1.4174961485172947e-14,2.2885126907491198e-14,1.7940353662314268e-15,0.9860786502616733
7.555032464725376e-16,-1.7552882097348948e-14,4.1837359120979144e-15,0.9821392932921774
-1.8747919069551867e-14,-3.8111143688689404e-15,-2.7548654156264074e-15,0.9735591642652879
2.2185695555848853e-15,1.2183000820575811e-14,-6.812185413371454e-15,0.9255748222290294
1.6473987679703274e-14,-4.249612126610859e-15,-6.18174568495552e-14,0.9739731334631134
1.2751687079448866e-14,2.3093686017497055e-15,7.034817099623653e-15,0.9811119756787632
9.247668176407397e-14,3.001112801638037e-14,3.902591799096983e-14,0.9232722871100906
-7.921211117861237e-16,4.93783423163566e-15,-1.1250203492091818e-14,0.8071623336750422
4.298502035368815e-15,-3.3955296517889943e-16,-1.1480435062879085e-15,0.3147330338476516
-1.4944111461280923e-14,-3.089056998584161e-14,-3.395830740853539e-15,0.7603992254468788
2.8031909602778064e-14,1.2121721344203833e-14,-1.4089376988042904e-14,0.9747256364656405
2.536777569239751e-14,-1.3059575174476047e-15,7.39141980401275e-15,0.9906732792216011
4.3735892485960795e-15,-8.670687959306339e-15,2.1935047938556355e-15,0.9504416099167733
1.8924561780374307e-14,2.090609683723755e-14,-7.370019916417053e-15,0.9311273823034617
1.9929646725940771e-13,-7.272314049032764e-14,6.917585029558011e-14,0.9485810954366926
4.911398707280031e-15,6.96709055538551e-15,-2.186127463956787e-15,0.8399451884860791
-2.7300214292547993e-15,-8.178816614481031e-15,-3.445700661963897e-15,0.9791179874574132
-5.86950694918838e-15,9.761912599485141e-15,3.008853498192581e-15,0.984557100893459
